x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.44296035170555115,0.5954684019088745,-4.26315068580152e-07,0.6483086347579956,0.6087734699249268,-0.16561244428157806,0.8387542366981506,0.6418187618255615,-0.3011338710784912,0.8938003182411194,0.7018526792526245,-0.4124021828174591,0.795569121837616,0.7583120465278625,-0.5194687247276306,0.7528839111328125,0.44388821721076965,-0.37372830510139465,0.779121458530426,0.692110002040863,-0.5302270650863647,0.7381356954574585,0.7013759613037109,-0.608931303024292,0.7039951086044312,0.6505407094955444,-0.6640396118164062,0.5171542167663574,0.4504742920398712,-0.36048364639282227,0.5969151854515076,0.741398274898529,-0.4674898087978363,0.5711891651153564,0.7159247994422913,-0.4573045074939728,0.533316433429718,0.6320494413375854,-0.4685389995574951,0.31609058380126953,0.49298587441444397,-0.3530287444591522,0.40751913189888,0.7490756511688232,-0.4362424612045288,0.39693915843963623,0.7152187824249268,-0.3651404082775116,0.36749064922332764,0.6337991952896118,-0.3224683403968811,0.14185452461242676,0.5465394258499146,-0.3695536255836487,0.23123562335968018,0.7261446118354797,-0.457142174243927,0.2453102469444275,0.6990293264389038,-0.44549641013145447,0.21791261434555054,0.6338528990745544,-0.4292505979537964,punch
0.4452422261238098,0.5414388179779053,-1.0264841421303572e-07,0.6572164297103882,0.5622569918632507,-0.2208050787448883,0.8418704271316528,0.6060234308242798,-0.4017848074436188,0.9052599668502808,0.6583369970321655,-0.5448837280273438,0.8053711652755737,0.6945363283157349,-0.6792086958885193,0.7674135565757751,0.395357221364975,-0.5001979470252991,0.8004991412162781,0.6398568153381348,-0.6914615035057068,0.7559235095977783,0.655022144317627,-0.7760868668556213,0.7184838056564331,0.606566309928894,-0.8306776881217957,0.5305264592170715,0.4054926335811615,-0.46978282928466797,0.6172165274620056,0.6852085590362549,-0.6117013692855835,0.587214469909668,0.6607143878936768,-0.5926529169082642,0.54749596118927,0.5834522247314453,-0.5937947630882263,0.3262832462787628,0.44755157828330994,-0.446633517742157,0.42301517724990845,0.6944646239280701,-0.5548630356788635,0.405566930770874,0.6594452857971191,-0.4687526226043701,0.37970805168151855,0.5842036604881287,-0.4127275049686432,0.1526176631450653,0.49944984912872314,-0.4514244794845581,0.24635165929794312,0.6669360399246216,-0.5573585629463196,0.2559674084186554,0.6366469860076904,-0.545759379863739,0.22984060645103455,0.5749818086624146,-0.5269688367843628,punch
0.4564867615699768,0.46808627247810364,-1.865152228219813e-07,0.6520535349845886,0.49344292283058167,-0.19969414174556732,0.8294390439987183,0.5343235731124878,-0.35670870542526245,0.8980596661567688,0.5840282440185547,-0.4803851842880249,0.814570963382721,0.6181795597076416,-0.5962364077568054,0.7598998546600342,0.3268842399120331,-0.44663846492767334,0.7880266904830933,0.5589202046394348,-0.6230820417404175,0.7487030625343323,0.5710387229919434,-0.70477694272995,0.7082233428955078,0.5242366194725037,-0.7585811614990234,0.535203754901886,0.32970908284187317,-0.4238443672657013,0.6102879047393799,0.601513683795929,-0.5511572360992432,0.5781676173210144,0.5827733278274536,-0.5377113819122314,0.5361230373382568,0.5147621631622314,-0.5453705191612244,0.3365275263786316,0.36893242597579956,-0.408489853143692,0.4159298539161682,0.6096077561378479,-0.5091741681098938,0.40018099546432495,0.5835761427879333,-0.436829149723053,0.3789368271827698,0.518818199634552,-0.39160317182540894,0.16421017050743103,0.42122647166252136,-0.41838058829307556,0.24598592519760132,0.5838897228240967,-0.5161190032958984,0.2454301416873932,0.5584977865219116,-0.5070772171020508,0.2118983268737793,0.5055311918258667,-0.49248170852661133,punch
0.42527738213539124,0.41611185669898987,-5.5550255950720384e-08,0.6196902990341187,0.4344227910041809,-0.1869441121816635,0.7992729544639587,0.473056435585022,-0.33042654395103455,0.8686419725418091,0.5255295634269714,-0.4426816999912262,0.8066869974136353,0.5694568753242493,-0.5495136380195618,0.7257773876190186,0.2811022698879242,-0.4184582531452179,0.7630615234375,0.5044909119606018,-0.59196937084198,0.7200331687927246,0.5148390531539917,-0.6818472743034363,0.6854947805404663,0.4688028395175934,-0.7434970140457153,0.5019617080688477,0.2861561179161072,-0.3996357321739197,0.5880508422851562,0.5498794913291931,-0.52870774269104,0.553937554359436,0.530102014541626,-0.5313602685928345,0.5137739777565002,0.4651678800582886,-0.551067590713501,0.3055456578731537,0.32743749022483826,-0.38746052980422974,0.39370501041412354,0.5638294219970703,-0.49026820063591003,0.3729538023471832,0.53944993019104,-0.43637844920158386,0.3507804274559021,0.47682303190231323,-0.4042588174343109,0.1362820565700531,0.3812514841556549,-0.39857953786849976,0.22506290674209595,0.5434361696243286,-0.4991876184940338,0.22344624996185303,0.5217931270599365,-0.4990184009075165,0.19281578063964844,0.47218409180641174,-0.49160832166671753,punch
0.40660417079925537,0.35668236017227173,-1.2917858782657277e-07,0.5994938015937805,0.37183845043182373,-0.16991464793682098,0.782364010810852,0.40365350246429443,-0.29900768399238586,0.8652621507644653,0.455731600522995,-0.40507999062538147,0.8031316995620728,0.5041141510009766,-0.5042757987976074,0.7035404443740845,0.2073998898267746,-0.34997281432151794,0.741716742515564,0.42069441080093384,-0.5128462314605713,0.7210208177566528,0.4471675753593445,-0.6029959917068481,0.6880911588668823,0.40591734647750854,-0.663227379322052,0.47965747117996216,0.2142246663570404,-0.34277719259262085,0.5633795857429504,0.46912717819213867,-0.45951423048973083,0.5500020384788513,0.4668218493461609,-0.46832185983657837,0.5139997005462646,0.4056643843650818,-0.4916934072971344,0.2875288128852844,0.2585122585296631,-0.3452438414096832,0.3775181770324707,0.4879128038883209,-0.4370100796222687,0.37582331895828247,0.47874945402145386,-0.3934989869594574,0.35237032175064087,0.4204274117946625,-0.3698005676269531,0.12264376878738403,0.31502479314804077,-0.3701419532299042,0.21386241912841797,0.47770237922668457,-0.44975993037223816,0.22416216135025024,0.4686066508293152,-0.44324827194213867,0.19648000597953796,0.4280390739440918,-0.4351026713848114,punch
0.43775439262390137,0.3495074510574341,-1.0271339334622098e-07,0.6217919588088989,0.36304157972335815,-0.16228236258029938,0.7907823920249939,0.3980620205402374,-0.2883891463279724,0.8636302947998047,0.4505493640899658,-0.390658974647522,0.8102038502693176,0.49788445234298706,-0.4870988428592682,0.732175350189209,0.21021978557109833,-0.3468852639198303,0.771437406539917,0.421786904335022,-0.49246206879615784,0.7326260805130005,0.4411056935787201,-0.5683057308197021,0.6959015130996704,0.3994769752025604,-0.6221816539764404,0.5204298496246338,0.2175111621618271,-0.33896884322166443,0.601897120475769,0.4633256793022156,-0.4445907473564148,0.570232629776001,0.45537126064300537,-0.44990259408950806,0.5312193632125854,0.39609500765800476,-0.47235122323036194,0.33321771025657654,0.25897806882858276,-0.3377479612827301,0.4197250008583069,0.4784049987792969,-0.4210611879825592,0.4022181034088135,0.46685951948165894,-0.3766416311264038,0.3766932487487793,0.4108920097351074,-0.35392025113105774,0.1710686981678009,0.31282860040664673,-0.35759323835372925,0.25970423221588135,0.4654320478439331,-0.43570953607559204,0.2623980939388275,0.4554450511932373,-0.4295975863933563,0.23389223217964172,0.41589850187301636,-0.42182499170303345,punch
0.42647725343704224,0.43711012601852417,1.132212759102913e-07,0.615656316280365,0.44586220383644104,-0.16284029185771942,0.7812923192977905,0.4719091057777405,-0.2878561317920685,0.8400183916091919,0.5197739601135254,-0.3869660496711731,0.7741615772247314,0.5637762546539307,-0.48096105456352234,0.6963340044021606,0.2884114980697632,-0.35527467727661133,0.7298516035079956,0.49406200647354126,-0.5188671350479126,0.6949104070663452,0.4984692335128784,-0.609129786491394,0.6659590005874634,0.45480021834373474,-0.6695544123649597,0.4846264123916626,0.29682648181915283,-0.342699259519577,0.5750349164009094,0.5391932129859924,-0.4628293812274933,0.5502033233642578,0.5162976980209351,-0.4659137725830078,0.5165036916732788,0.45450323820114136,-0.4817754030227661,0.30075594782829285,0.34025734663009644,-0.33853045105934143,0.39587998390197754,0.5573108196258545,-0.4325507581233978,0.38283011317253113,0.5317195653915405,-0.37706542015075684,0.36482346057891846,0.4719160497188568,-0.3405696153640747,0.14538675546646118,0.3953447937965393,-0.3564748764038086,0.23658397793769836,0.5457853078842163,-0.44895461201667786,0.24341002106666565,0.5215297937393188,-0.44718703627586365,0.22003173828125,0.4712640643119812,-0.4368314743041992,punch
0.4267755448818207,0.49231189489364624,-9.095824538007946e-08,0.6213862895965576,0.49896126985549927,-0.18268616497516632,0.8112435340881348,0.519699215888977,-0.3275792598724365,0.8953112363815308,0.5553609132766724,-0.44355395436286926,0.8061603307723999,0.5928369760513306,-0.551512598991394,0.6652506589889526,0.33984529972076416,-0.412753701210022,0.7312521934509277,0.5465561151504517,-0.5707025527954102,0.7097473740577698,0.5556182861328125,-0.6399909853935242,0.6664478778839111,0.5090492963790894,-0.6871883869171143,0.4511305093765259,0.35889095067977905,-0.39796963334083557,0.5831437706947327,0.6010561585426331,-0.5171286463737488,0.5671221017837524,0.5815362930297852,-0.5072449445724487,0.5216965079307556,0.5140675902366638,-0.5187073945999146,0.27900582551956177,0.4077681601047516,-0.38919299840927124,0.41507065296173096,0.6226832270622253,-0.48021209239959717,0.40522533655166626,0.5971190929412842,-0.4142548143863678,0.37146174907684326,0.5341484546661377,-0.37724435329437256,0.13727134466171265,0.46764492988586426,-0.4046032428741455,0.26030343770980835,0.6165938377380371,-0.4903504252433777,0.2726612687110901,0.5910375118255615,-0.48195409774780273,0.240605890750885,0.5407004952430725,-0.47319498658180237,punch
0.4054443836212158,0.5376232862472534,-3.0817255947113154e-07,0.604395866394043,0.5204801559448242,-0.16906622052192688,0.7934587597846985,0.5185377597808838,-0.2950567603111267,0.8703438639640808,0.5569260120391846,-0.3918165862560272,0.7792885303497314,0.617867112159729,-0.4781361222267151,0.5965792536735535,0.36243918538093567,-0.39133381843566895,0.7253490090370178,0.5674948692321777,-0.5193734169006348,0.6981177926063538,0.5892026424407959,-0.5502315163612366,0.6304687261581421,0.5482478141784668,-0.571132242679596,0.3987520933151245,0.39351439476013184,-0.3759346306324005,0.5777038931846619,0.6278746128082275,-0.4778106212615967,0.5629247426986694,0.6210882663726807,-0.4477137327194214,0.5057612061500549,0.556555986404419,-0.4422113001346588,0.2462228685617447,0.4517190456390381,-0.3647191822528839,0.4189787805080414,0.6586899757385254,-0.4447241425514221,0.4130159020423889,0.6428115367889404,-0.3785306215286255,0.3670298159122467,0.5830215215682983,-0.340310662984848,0.12601721286773682,0.516376793384552,-0.37535718083381653,0.265229195356369,0.6673132181167603,-0.4573284089565277,0.2813252806663513,0.6507704257965088,-0.45453783869743347,0.24283774197101593,0.605488657951355,-0.4492427408695221,punch
0.3893938362598419,0.5482437014579773,-3.2948275929811643e-07,0.5850915908813477,0.5193460583686829,-0.15711267292499542,0.7737282514572144,0.5102130770683289,-0.27688056230545044,0.8647792935371399,0.5357495546340942,-0.37192362546920776,0.7875345945358276,0.5906001329421997,-0.4583740234375,0.5563528537750244,0.3659067749977112,-0.3556286692619324,0.7281354665756226,0.5598061680793762,-0.48018208146095276,0.7041831016540527,0.5799033045768738,-0.5218470096588135,0.6291862726211548,0.5415830612182617,-0.5523871183395386,0.36863845586776733,0.40828579664230347,-0.3481159806251526,0.5936548709869385,0.6240135431289673,-0.44687554240226746,0.5713239312171936,0.6166086792945862,-0.4273051619529724,0.5026208758354187,0.5582537055015564,-0.43109598755836487,0.23267458379268646,0.47599005699157715,-0.3457278609275818,0.44615793228149414,0.6654478311538696,-0.42338600754737854,0.43452826142311096,0.6496924757957458,-0.36942389607429504,0.38094592094421387,0.5961092710494995,-0.3411719799041748,0.12909448146820068,0.5488839149475098,-0.3642350137233734,0.29761549830436707,0.6881234645843506,-0.43957754969596863,0.3041757345199585,0.6702841520309448,-0.43853235244750977,0.25618112087249756,0.6309887170791626,-0.43755945563316345,punch
0.38414621353149414,0.5421679615974426,-1.2854533792960865e-07,0.571702241897583,0.50971519947052,-0.15377619862556458,0.7634851932525635,0.5035333633422852,-0.2736275792121887,0.8662949800491333,0.5296953916549683,-0.37101083993911743,0.8136577606201172,0.5753200054168701,-0.4617252051830292,0.5619101524353027,0.3713769316673279,-0.345103919506073,0.7577183246612549,0.5513584613800049,-0.4788080155849457,0.7351757287979126,0.5714595317840576,-0.5337165594100952,0.6569423675537109,0.5361723303794861,-0.5708238482475281,0.3838753402233124,0.41756319999694824,-0.3405575454235077,0.625841498374939,0.6154842972755432,-0.4452785551548004,0.5987932682037354,0.6091609597206116,-0.4339016079902649,0.5241895318031311,0.5591237545013428,-0.44102612137794495,0.2556649446487427,0.4871235489845276,-0.3424205183982849,0.48657745122909546,0.6592249870300293,-0.4271101653575897,0.4754900634288788,0.6451044082641602,-0.37932446599006653,0.42377251386642456,0.5981642603874207,-0.35236644744873047,0.15424388647079468,0.561877965927124,-0.36400896310806274,0.33981209993362427,0.6867227554321289,-0.4422358274459839,0.3504829704761505,0.6661847233772278,-0.4405990540981293,0.3114720582962036,0.6283146142959595,-0.4378606379032135,punch
0.35803738236427307,0.5412503480911255,-1.3408066479314584e-07,0.5401030778884888,0.50959312915802,-0.14419834315776825,0.7292473316192627,0.49850010871887207,-0.25920310616493225,0.8337005376815796,0.5176158547401428,-0.3535245656967163,0.7883888483047485,0.5643567442893982,-0.4417743384838104,0.522858202457428,0.3808456063270569,-0.32856741547584534,0.7301328182220459,0.5519592761993408,-0.45060521364212036,0.7058062553405762,0.5690076351165771,-0.4988252520561218,0.6273500919342041,0.5377957820892334,-0.533036470413208,0.3537445068359375,0.42819318175315857,-0.32714560627937317,0.6033279299736023,0.6148231625556946,-0.4249788820743561,0.5665543079376221,0.603973388671875,-0.41333362460136414,0.4893497824668884,0.5560860633850098,-0.4207126796245575,0.23567497730255127,0.4973835349082947,-0.3307269215583801,0.4688655436038971,0.6587209105491638,-0.4062276780605316,0.44593819975852966,0.6412155032157898,-0.35643988847732544,0.3906085789203644,0.5963756442070007,-0.3297992944717407,0.14509135484695435,0.5695397853851318,-0.3536245822906494,0.3330983817577362,0.6862434148788452,-0.4225687086582184,0.32866230607032776,0.6636624336242676,-0.4163045883178711,0.2791232168674469,0.626380205154419,-0.41193291544914246,punch
0.35767045617103577,0.5441319942474365,-1.7441199418044562e-07,0.5414468050003052,0.5105577111244202,-0.144239604473114,0.7293767929077148,0.4971875846385956,-0.2571723163127899,0.8309931755065918,0.5195055603981018,-0.3495810329914093,0.7820470929145813,0.568418025970459,-0.4368051290512085,0.5174642205238342,0.38874951004981995,-0.3257138133049011,0.7283926606178284,0.5547869801521301,-0.4524242579936981,0.7092300057411194,0.5747536420822144,-0.5086785554885864,0.6258264780044556,0.5465373992919922,-0.5468382835388184,0.3457217216491699,0.43712836503982544,-0.32247868180274963,0.5958527326583862,0.6199263334274292,-0.4194912910461426,0.5712977051734924,0.6126008033752441,-0.4120660722255707,0.4967101216316223,0.5684924721717834,-0.42314112186431885,0.2298273742198944,0.5073875784873962,-0.32453152537345886,0.46755340695381165,0.6648125648498535,-0.3999544382095337,0.4519643187522888,0.6512709856033325,-0.35209932923316956,0.3944019675254822,0.6103637218475342,-0.32649096846580505,0.1447831094264984,0.5801138281822205,-0.3458384573459625,0.34117594361305237,0.6911517977714539,-0.41481533646583557,0.3427583873271942,0.6738216876983643,-0.40654703974723816,0.2934524416923523,0.6424820423126221,-0.40017473697662354,punch
0.37323498725891113,0.5479910969734192,-1.7307594646354119e-07,0.5611283779144287,0.514971911907196,-0.1439872682094574,0.7507717609405518,0.5010013580322266,-0.25715741515159607,0.8514705896377563,0.5222280025482178,-0.3496933877468109,0.8027277588844299,0.5718427300453186,-0.4373597800731659,0.5409305691719055,0.3870782256126404,-0.32766520977020264,0.7456381320953369,0.5590944290161133,-0.454448401927948,0.7291428446769714,0.5802299976348877,-0.5098384618759155,0.6493470668792725,0.5507795810699463,-0.54746013879776,0.36777156591415405,0.4339736998081207,-0.3250398635864258,0.6121520400047302,0.6229159832000732,-0.4208770990371704,0.5896164774894714,0.6175643801689148,-0.41129058599472046,0.5149223804473877,0.5716326236724854,-0.42089518904685974,0.24727092683315277,0.5032462477684021,-0.3276512920856476,0.47974321246147156,0.66551274061203,-0.4040459394454956,0.4668107330799103,0.6535443067550659,-0.356183797121048,0.41074883937835693,0.6114322543144226,-0.3302804231643677,0.15646857023239136,0.5759485363960266,-0.3491935431957245,0.34739962220191956,0.6897203922271729,-0.4192109704017639,0.3528984785079956,0.6733644008636475,-0.41128551959991455,0.30758100748062134,0.6418204307556152,-0.4047688841819763,punch
0.35816213488578796,0.5454128384590149,-1.1589399662170763e-07,0.5458840131759644,0.5204716324806213,-0.16035792231559753,0.7373738288879395,0.5160335898399353,-0.27866455912590027,0.8327375650405884,0.5446497201919556,-0.3724602460861206,0.7681099772453308,0.5998846888542175,-0.46056291460990906,0.5177757740020752,0.395483136177063,-0.35025128722190857,0.6919090747833252,0.575721025466919,-0.4794897139072418,0.674187958240509,0.5873125195503235,-0.5352789759635925,0.6071910262107849,0.5518966913223267,-0.574712872505188,0.3329252004623413,0.4401419460773468,-0.3392680287361145,0.5616316199302673,0.6497806310653687,-0.4379502832889557,0.539971649646759,0.6348891258239746,-0.42909783124923706,0.4726194739341736,0.5814083218574524,-0.4400831460952759,0.20140594244003296,0.5081267356872559,-0.33340704441070557,0.4223085343837738,0.6912743449211121,-0.4121822714805603,0.4072036147117615,0.6688575744628906,-0.3631027936935425,0.35556530952453613,0.6178058385848999,-0.33615627884864807,0.10218644142150879,0.5788074731826782,-0.3487660884857178,0.2848348021507263,0.7144260406494141,-0.4258449077606201,0.2882181704044342,0.6919276714324951,-0.4237433075904846,0.24314869940280914,0.6518998742103577,-0.4196580648422241,punch
0.36869239807128906,0.5605323314666748,-2.9203863505244954e-07,0.5638521909713745,0.5393252372741699,-0.16271094977855682,0.7513325214385986,0.5344499349594116,-0.2872687578201294,0.840636134147644,0.5590497851371765,-0.3877866566181183,0.7636014223098755,0.6091168522834778,-0.48161447048187256,0.5441446900367737,0.3951328694820404,-0.36170482635498047,0.7007153630256653,0.5883373022079468,-0.49824485182762146,0.6857998371124268,0.610069751739502,-0.5523616671562195,0.6219295859336853,0.572062075138092,-0.5888692140579224,0.3519502878189087,0.4352216422557831,-0.352857381105423,0.5593145489692688,0.6537262201309204,-0.45642128586769104,0.5486751198768616,0.6462453603744507,-0.4421713650226593,0.4874671697616577,0.586466372013092,-0.4484611749649048,0.21115320920944214,0.5005791187286377,-0.3500421643257141,0.40879467129707336,0.6889752149581909,-0.4359189569950104,0.4127195477485657,0.6731376647949219,-0.3837831914424896,0.37036365270614624,0.6187759637832642,-0.3535342812538147,0.10537257790565491,0.5701984167098999,-0.36827224493026733,0.26410922408103943,0.7060251832008362,-0.44794961810112,0.2838383913040161,0.6879944801330566,-0.4438609182834625,0.24676960706710815,0.6491410732269287,-0.4378846287727356,punch
0.41092219948768616,0.5427907705307007,-1.3344452209906876e-09,0.6073716282844543,0.5375601053237915,-0.16141395270824432,0.7888287305831909,0.5518525838851929,-0.2880672514438629,0.8651396036148071,0.588542103767395,-0.3901030719280243,0.7906246185302734,0.6377621293067932,-0.48697611689567566,0.626534640789032,0.40624579787254333,-0.3718854486942291,0.7066011428833008,0.6011888980865479,-0.5104591250419617,0.6876915693283081,0.6060683131217957,-0.5689143538475037,0.6450084447860718,0.5609209537506104,-0.609842836856842,0.4271758496761322,0.43135958909988403,-0.3634691834449768,0.5686414837837219,0.6561652421951294,-0.4658565819263458,0.5556273460388184,0.637493371963501,-0.45332789421081543,0.5111387968063354,0.5720593929290771,-0.4629223644733429,0.27145886421203613,0.48471444845199585,-0.35953304171562195,0.4109692871570587,0.6817386150360107,-0.44180116057395935,0.409805029630661,0.6573400497436523,-0.38495072722435,0.379282146692276,0.598618745803833,-0.3535845875740051,0.1454223394393921,0.5464179515838623,-0.377248078584671,0.26149892807006836,0.6844894886016846,-0.45788127183914185,0.2761431634426117,0.6589135527610779,-0.45175161957740784,0.24505408108234406,0.613430917263031,-0.44463643431663513,punch
0.4724283814430237,0.5734493136405945,8.762630443470698e-08,0.6730790734291077,0.5917157530784607,-0.1578657478094101,0.8415496349334717,0.6185362339019775,-0.2783876955509186,0.8806675672531128,0.6712754368782043,-0.37400195002555847,0.7817263603210449,0.7190468311309814,-0.4653656780719757,0.7295045852661133,0.4500584304332733,-0.35429462790489197,0.7347111701965332,0.6454818248748779,-0.5024653077125549,0.7212960124015808,0.6460434794425964,-0.5742196440696716,0.710271954536438,0.6024805903434753,-0.6205838918685913,0.5265263319015503,0.4567611813545227,-0.33878010511398315,0.594824492931366,0.6925393342971802,-0.44108718633651733,0.587169885635376,0.6717172861099243,-0.4299452602863312,0.5658690929412842,0.6043494343757629,-0.43629464507102966,0.35579392313957214,0.49540090560913086,-0.32931265234947205,0.43667566776275635,0.7041214108467102,-0.41089773178100586,0.4346275329589844,0.6764726638793945,-0.34772059321403503,0.41889363527297974,0.6147629022598267,-0.3064306378364563,0.21412265300750732,0.5443869829177856,-0.3416207432746887,0.29765886068344116,0.6878137588500977,-0.42510032653808594,0.3131434917449951,0.6603805422782898,-0.41590961813926697,0.29282861948013306,0.611226499080658,-0.4005587697029114,punch
0.4829941987991333,0.5642309784889221,5.636447042434156e-08,0.6775017976760864,0.6000218391418457,-0.155189648270607,0.8350437879562378,0.6528841853141785,-0.2854023277759552,0.8540995717048645,0.7209928631782532,-0.3922145962715149,0.7424455285072327,0.7725762724876404,-0.4961780309677124,0.76969313621521,0.48308902978897095,-0.35724738240242004,0.7210761904716492,0.6882902383804321,-0.5113900303840637,0.7138870358467102,0.6860021948814392,-0.5891315937042236,0.7180391550064087,0.6372599005699158,-0.6385354995727539,0.563274085521698,0.47627806663513184,-0.3432525098323822,0.57310950756073,0.7245047688484192,-0.44177472591400146,0.5745664238929749,0.701380729675293,-0.4266231656074524,0.5669883489608765,0.6241371631622314,-0.4306148886680603,0.38350361585617065,0.5007513165473938,-0.3349747657775879,0.4153238534927368,0.7215204834938049,-0.41110947728157043,0.4271979331970215,0.6885663270950317,-0.3365250527858734,0.4212573170661926,0.6144972443580627,-0.28883108496665955,0.2328435480594635,0.5352950096130371,-0.34907811880111694,0.2792363166809082,0.6914532780647278,-0.4251142144203186,0.30943605303764343,0.6674084067344666,-0.4031820297241211,0.30035242438316345,0.610012412071228,-0.3792324364185333,punch
0.508232593536377,0.5890602469444275,-6.927657381083918e-08,0.6779715418815613,0.6386152505874634,-0.15249435603618622,0.8226844072341919,0.6987833380699158,-0.2885311245918274,0.8322442770004272,0.7599029541015625,-0.4011836647987366,0.7045016288757324,0.7976802587509155,-0.5092880129814148,0.8159134984016418,0.5157231688499451,-0.3661366403102875,0.7191612124443054,0.7072776556015015,-0.520108699798584,0.7079849243164062,0.701420783996582,-0.5924075841903687,0.7147916555404663,0.6527645587921143,-0.6365059018135071,0.6154088973999023,0.48854246735572815,-0.35254037380218506,0.5535304546356201,0.7264984846115112,-0.44794559478759766,0.5581585168838501,0.7058196067810059,-0.42719516158103943,0.5646001100540161,0.6281189918518066,-0.42645585536956787,0.4319889545440674,0.4937797784805298,-0.3435074985027313,0.3976230025291443,0.707923412322998,-0.415373831987381,0.4181804060935974,0.6769989728927612,-0.33446401357650757,0.4265991449356079,0.6016435027122498,-0.28351709246635437,0.2721881568431854,0.512516438961029,-0.35639744997024536,0.2684348523616791,0.6626778244972229,-0.427533894777298,0.30137112736701965,0.6444934606552124,-0.4002842903137207,0.30934569239616394,0.5873428583145142,-0.3727071285247803,punch
0.5037803649902344,0.5746479034423828,-1.5329912628203601e-07,0.650686502456665,0.6395053267478943,-0.15195564925670624,0.7787368893623352,0.7139912247657776,-0.2830953001976013,0.7813586592674255,0.7786359786987305,-0.3870773911476135,0.6539120078086853,0.8046486377716064,-0.48778456449508667,0.8104987144470215,0.5333029627799988,-0.37274566292762756,0.6663632392883301,0.722989022731781,-0.5209264159202576,0.6589664816856384,0.7163234949111938,-0.5906007885932922,0.6831752061843872,0.6687523722648621,-0.6358338594436646,0.6211461424827576,0.49312344193458557,-0.35798394680023193,0.5072298049926758,0.720367431640625,-0.4548320174217224,0.5255433320999146,0.6964336037635803,-0.43709444999694824,0.5533337593078613,0.6247515678405762,-0.44008269906044006,0.43834584951400757,0.4832095205783844,-0.346388578414917,0.3590233027935028,0.6900202631950378,-0.4171450734138489,0.39030197262763977,0.6605347394943237,-0.3389720618724823,0.42356324195861816,0.5871963500976562,-0.2921289801597595,0.2795242965221405,0.4880535900592804,-0.3563573360443115,0.2341175675392151,0.6364385485649109,-0.43045300245285034,0.2771149277687073,0.618300199508667,-0.4097920358181,0.31447041034698486,0.5598345994949341,-0.388807475566864,punch
0.4820772111415863,0.5772995948791504,-3.276769007243274e-07,0.6176682114601135,0.6611214280128479,-0.16697320342063904,0.7315607666969299,0.7385408878326416,-0.3008609116077423,0.6989275813102722,0.7973549365997314,-0.40218156576156616,0.5576789379119873,0.813010036945343,-0.49651649594306946,0.7918359041213989,0.5546326637268066,-0.39294683933258057,0.6045727133750916,0.7378444671630859,-0.5484767556190491,0.5870848894119263,0.7330427765846252,-0.6216726303100586,0.6128947734832764,0.6814912557601929,-0.6695778965950012,0.6159943342208862,0.4932047724723816,-0.3693684935569763,0.44618645310401917,0.7131166458129883,-0.4743410348892212,0.46946871280670166,0.6922454237937927,-0.461259126663208,0.5072336196899414,0.623755931854248,-0.4676061272621155,0.4411887526512146,0.46728894114494324,-0.34994643926620483,0.30407723784446716,0.6679813861846924,-0.4288988411426544,0.33906498551368713,0.6492934226989746,-0.3538028299808502,0.38538533449172974,0.5798186659812927,-0.3093060553073883,0.2868221402168274,0.4596366584300995,-0.3526960015296936,0.19882071018218994,0.6066299676895142,-0.4325369596481323,0.2321106195449829,0.5991873741149902,-0.41617903113365173,0.27778303623199463,0.5422311425209045,-0.39869704842567444,punch
0.46731704473495483,0.5715908408164978,-3.0932136496630847e-07,0.6084374189376831,0.6492976546287537,-0.15683770179748535,0.724740207195282,0.7226303219795227,-0.28493955731391907,0.6915884613990784,0.7841109037399292,-0.38237956166267395,0.5489840507507324,0.8079990744590759,-0.47351306676864624,0.7607801556587219,0.5453221797943115,-0.3769403100013733,0.5772113800048828,0.732538104057312,-0.5273889303207397,0.5595819354057312,0.7296040058135986,-0.6011630296707153,0.5856473445892334,0.6801416873931885,-0.6503750681877136,0.5795837044715881,0.48796752095222473,-0.3570987284183502,0.4138311743736267,0.7092001438140869,-0.45885878801345825,0.4406949579715729,0.6859737038612366,-0.4511779248714447,0.4815898537635803,0.6166906356811523,-0.462433397769928,0.4037463963031769,0.46404874324798584,-0.340059757232666,0.2713084816932678,0.6649965047836304,-0.4140600860118866,0.30872294306755066,0.6441168189048767,-0.3434828519821167,0.3550110161304474,0.5732710361480713,-0.3034357726573944,0.2504064738750458,0.45851096510887146,-0.3443654179573059,0.16678529977798462,0.6046179533004761,-0.4190373122692108,0.20563119649887085,0.5935242176055908,-0.4018126130104065,0.2536749839782715,0.5341331362724304,-0.38501855731010437,punch
